2010-03-13 21:41:05,125 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-13 21:41:06,671 | INFO  | Connector ssl Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-13 21:41:06,687 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-13 21:41:06,921 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1178-1268490740515-0:0) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2010-03-13 22:18:46,171 | INFO  | Using Persistence Adapter: org.apache.activemq.store.kahadb.KahaDBPersistenceAdapter@c16b18 | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:18:47,875 | INFO  | Replayed 1 operations from the journal in 0.016 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2010-03-13 22:18:47,890 | INFO  | ActiveMQ 5.3.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:18:47,890 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:18:48,437 | INFO  | Listening for connections at: tcp://localhost:61616 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-13 22:18:48,437 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-13 22:18:48,890 | INFO  | Listening for connections at: ssl://localhost:61617 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-13 22:18:48,890 | INFO  | Connector ssl Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-13 22:18:48,890 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1212-1268493527937-0:0) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:18:48,984 | INFO  | Logging to org.slf4j.impl.JCLLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:18:49,000 | INFO  | jetty-6.1.9 | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:18:49,609 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2010-03-13 22:18:49,781 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2010-03-13 22:18:49,906 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:18:50,125 | INFO  | Initializing Spring root WebApplicationContext | /camel | WrapperSimpleAppMain
2010-03-13 22:18:51,703 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-13 22:18:53,359 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:18:53,515 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:18:53,656 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:18:53,671 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:25:32,234 | INFO  | Slow KahaDB access: cleanup took 750 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:25:42,671 | INFO  | Slow KahaDB access: cleanup took 578 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:26:04,875 | INFO  | Slow KahaDB access: cleanup took 13282 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:26:14,890 | INFO  | Slow KahaDB access: cleanup took 9515 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:26:27,890 | INFO  | Slow KahaDB access: cleanup took 12500 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:26:32,671 | INFO  | Slow KahaDB access: cleanup took 4281 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:26:38,906 | INFO  | Slow KahaDB access: cleanup took 5203 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:26:43,859 | INFO  | ActiveMQ Message Broker (localhost, ID:vstorm83-1212-1268493527937-0:0) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2010-03-13 22:26:45,734 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-13 22:26:47,640 | INFO  | Connector ssl Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-13 22:26:52,640 | INFO  | The connection to 'vm://localhost#0' is taking a long time to shutdown. | org.apache.activemq.broker.TransportConnection | ActiveMQ ShutdownHook
2010-03-13 22:26:52,859 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-13 22:26:55,890 | INFO  | Slow KahaDB access: cleanup took 4969 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 22:27:05,875 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1212-1268493527937-0:0) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2010-03-13 22:59:25,000 | INFO  | Using Persistence Adapter: org.apache.activemq.store.kahadb.KahaDBPersistenceAdapter@5e222e | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:59:30,531 | INFO  | Replayed 1 operations from the journal in 0.031 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2010-03-13 22:59:30,562 | INFO  | ActiveMQ 5.3.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:59:30,562 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:59:31,250 | INFO  | Listening for connections at: tcp://localhost:61616 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-13 22:59:31,281 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-13 22:59:32,015 | INFO  | Listening for connections at: ssl://localhost:61617 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-13 22:59:32,015 | INFO  | Connector ssl Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-13 22:59:32,031 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1180-1268495970640-0:0) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-13 22:59:32,125 | INFO  | Logging to org.slf4j.impl.JCLLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:59:32,156 | INFO  | jetty-6.1.9 | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:59:33,218 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2010-03-13 22:59:33,609 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2010-03-13 22:59:34,000 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:59:34,484 | INFO  | Initializing Spring root WebApplicationContext | /camel | WrapperSimpleAppMain
2010-03-13 22:59:36,578 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-13 22:59:39,328 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:59:39,515 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:59:39,718 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 22:59:39,781 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.mortbay.log | WrapperSimpleAppMain
2010-03-13 23:07:25,375 | INFO  | Slow KahaDB access: cleanup took 579 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 23:12:37,593 | INFO  | Slow KahaDB access: cleanup took 672 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 23:12:53,218 | INFO  | Slow KahaDB access: cleanup took 609 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 23:23:53,312 | INFO  | Slow KahaDB access: cleanup took 625 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 23:27:19,359 | INFO  | Slow KahaDB access: cleanup took 516 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 23:28:55,875 | INFO  | Slow KahaDB access: cleanup took 1047 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 23:29:11,234 | INFO  | Slow KahaDB access: cleanup took 563 | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2010-03-13 23:29:19,890 | INFO  | ActiveMQ Message Broker (localhost, ID:vstorm83-1180-1268495970640-0:0) is shutting down | org.apache.activemq.broker.BrokerService | Thread-11
2010-03-13 23:29:21,328 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-11
2010-03-13 23:29:22,109 | INFO  | Connector ssl Stopped | org.apache.activemq.broker.TransportConnector | Thread-11
2010-03-13 23:29:22,109 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | Thread-11
2010-03-13 23:29:22,390 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1180-1268495970640-0:0) stopped | org.apache.activemq.broker.BrokerService | Thread-11
2010-03-17 15:53:00,046 | INFO  | Using Persistence Adapter: org.apache.activemq.store.kahadb.KahaDBPersistenceAdapter@132ae7 | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 15:53:04,625 | INFO  | Replayed 1 operations from the journal in 0.032 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2010-03-17 15:53:04,671 | INFO  | ActiveMQ 5.3.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 15:53:04,671 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 15:53:05,843 | INFO  | Listening for connections at: tcp://localhost:61616 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-17 15:53:05,875 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-17 15:53:07,140 | INFO  | Listening for connections at: ssl://localhost:61617 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-17 15:53:07,140 | INFO  | Connector ssl Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-17 15:53:07,171 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1084-1268815984765-0:0) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 15:53:07,375 | INFO  | Logging to org.slf4j.impl.JCLLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 15:53:07,421 | INFO  | jetty-6.1.9 | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 15:53:09,046 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2010-03-17 15:53:09,578 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2010-03-17 15:53:10,015 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 15:53:10,843 | INFO  | Initializing Spring root WebApplicationContext | /camel | WrapperSimpleAppMain
2010-03-17 15:53:14,656 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-17 15:53:19,296 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 15:53:19,671 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 15:53:20,031 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 15:53:20,125 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 15:59:49,781 | INFO  | ActiveMQ Message Broker (localhost, ID:vstorm83-1084-1268815984765-0:0) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2010-03-17 15:59:50,328 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-17 15:59:51,531 | INFO  | Connector ssl Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-17 15:59:51,546 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2010-03-17 15:59:51,953 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1084-1268815984765-0:0) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2010-03-17 16:51:23,062 | INFO  | Using Persistence Adapter: org.apache.activemq.store.kahadb.KahaDBPersistenceAdapter@c16b18 | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 16:51:26,296 | INFO  | Replayed 1 operations from the journal in 0.031 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2010-03-17 16:51:26,312 | INFO  | ActiveMQ 5.3.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 16:51:26,312 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 16:51:27,000 | INFO  | Listening for connections at: tcp://localhost:61616 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-17 16:51:27,015 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-17 16:51:27,718 | INFO  | Listening for connections at: ssl://localhost:61617 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2010-03-17 16:51:27,734 | INFO  | Connector ssl Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-17 16:51:27,734 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1062-1268819486375-0:0) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-17 16:51:27,859 | INFO  | Logging to org.slf4j.impl.JCLLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 16:51:27,906 | INFO  | jetty-6.1.9 | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 16:51:28,937 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2010-03-17 16:51:29,265 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2010-03-17 16:51:29,625 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 16:51:30,140 | INFO  | Initializing Spring root WebApplicationContext | /camel | WrapperSimpleAppMain
2010-03-17 16:51:32,031 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2010-03-17 16:51:34,562 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 16:51:34,750 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 16:51:34,937 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 16:51:35,000 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.mortbay.log | WrapperSimpleAppMain
2010-03-17 16:53:06,093 | INFO  | ActiveMQ Message Broker (localhost, ID:vstorm83-1062-1268819486375-0:0) is shutting down | org.apache.activemq.broker.BrokerService | Thread-11
2010-03-17 16:53:07,390 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-11
2010-03-17 16:53:07,781 | INFO  | Connector ssl Stopped | org.apache.activemq.broker.TransportConnector | Thread-11
2010-03-17 16:53:07,781 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | Thread-11
2010-03-17 16:53:07,953 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:vstorm83-1062-1268819486375-0:0) stopped | org.apache.activemq.broker.BrokerService | Thread-11
2010-03-30 11:46:32,125 | INFO  | Using Persistence Adapter: org.apache.activemq.store.kahadb.KahaDBPersistenceAdapter@c16b18 | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2010-03-30 11:46:35,015 | INFO  | Replayed 1 operations from the journal in 0.015 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2010-03-30 11:46:35,046 | INFO  | ActiveMQ 5.3.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
